审理	问讯	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
工具	器具	0.41681814193725586	0.024034317582845688	0.051619917154312134	0.03840247541666031	0.6004058718681335	0.5111889839172363	0.2735646665096283	0.3728484809398651	0.35958293080329895	0.2871547341346741	0.30737945437431335	0.32921871542930603	0.3102315068244934	0.23284372687339783	0.22869563102722168	0.2201356738805771	0.06284362077713013	0.15766914188861847	0.1797478199005127	0.1394187957048416	0.18710169196128845	0.1548982858657837	0.12225423008203506	0.1160307228565216	0.2089516967535019	0.05888184532523155	0.16215701401233673	0.022462040185928345	-0.040041010826826096	0.03481023386120796
意思	意义	0.7066962122917175	0.6152207851409912	0.6093723773956299	0.4263414442539215	0.3024160861968994	0.24455614387989044	0.16358599066734314	0.2774539887905121	0.31164565682411194	0.23139576613903046	0.21767640113830566	0.19980458915233612	0.23842954635620117	0.15243905782699585	0.15448442101478577	0.18582794070243835	0.2205679565668106	0.08251691609621048	0.09421300143003464	0.11876457929611206	0.10571921616792679	0.07629279047250748	0.07440491020679474	0.1230379194021225	0.1560254693031311	0.146322563290596	0.12737824022769928	0.10701216757297516	0.13706719875335693	0.07824037224054337
优惠	降价	0.354088693857193	0.6969093084335327	0.7538978457450867	0.681850016117096	0.31707820296287537	0.25849369168281555	0.07242956012487411	0.1260099709033966	0.1777728945016861	0.17508725821971893	0.17103178799152374	0.1342533826828003	0.13129571080207825	0.15590229630470276	0.21540765464305878	0.2622425854206085	0.17007198929786682	0.2751062214374542	0.19892224669456482	0.21757382154464722	0.1753256767988205	0.16154274344444275	0.13716807961463928	0.1917276680469513	0.12717550992965698	0.1833886206150055	0.2161780595779419	0.2203003615140915	0.17338301241397858	0.15103057026863098
伴随	陪伴	0.6780983805656433	-0.019214240834116936	0.8154463768005371	0.7817485928535461	0.7504565119743347	0.5368045568466187	0.1343265324831009	0.05374593660235405	0.20479050278663635	0.18600261211395264	0.30642762780189514	0.31869545578956604	0.33934488892555237	0.3369522988796234	0.19881734251976013	0.13596536219120026	0.16857598721981049	0.20121648907661438	0.158823162317276	0.10691925138235092	0.21990329027175903	0.1699203997850418	0.1904502958059311	0.1649480015039444	0.2091977596282959	0.10393107682466507	0.180301696062088	0.2107989341020584	0.2317645102739334	0.23414352536201477
尘垢	污秽	0.2680957615375519	0.0021935582626610994	0.0021935582626610994	0.0021935582626610994	0.0021935582626610994	0.0021935582626610994	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	0.01807025447487831	-0.0018464097520336509	0.06766003370285034	0.06766003370285034	0.06766003370285034	0.06766003370285034	0.06766003370285034
猫腻	阴谋诡计	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
吃醋	争风吃醋	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
软着陆	经济	0.6355605721473694	0.07719794660806656	0.1284535825252533	0.13164469599723816	0.10930459201335907	0.124331533908844	0.12004011124372482	0.08342276513576508	0.06921625882387161	0.09686386585235596	0.1375700831413269	0.15062882006168365	0.0990728810429573	0.07051656395196915	-0.01022088062018156	0.03531074523925781	0.03618275746703148	-0.042139604687690735	0.0042702192440629005	0.0013379092561081052	0.09937503188848495	0.1771949678659439	0.2509414851665497	0.2571422755718231	0.226942777633667	0.1270674467086792	0.14152994751930237	0.18518516421318054	0.17351102828979492	0.2490321546792984
生产力	创新	0.9891819953918457	0.7453426122665405	0.5130429863929749	0.21297936141490936	0.17313621938228607	0.08963833004236221	0.11284162849187851	0.17248329520225525	0.1918937861919403	0.08911436796188354	0.014465444721281528	-0.023281924426555634	-0.0077326358295977116	-0.012770296074450016	-0.022991012781858444	-0.012318084016442299	-0.027187520638108253	0.003923181444406509	0.05193395912647247	0.11615527421236038	0.17175528407096863	0.1658484786748886	0.14457742869853973	0.1269064098596573	0.10494300723075867	0.052295882254838943	0.016824783757328987	0.014025994576513767	0.022885054349899292	0.06700340658426285
上市	盈利	0.813743531703949	0.7977333068847656	0.5991401076316833	0.5138874053955078	0.337588369846344	0.20820069313049316	0.07498012483119965	0.04757484793663025	0.17730575799942017	0.11982311308383942	0.0933227688074112	0.11157321184873581	-0.052439816296100616	0.009631072171032429	0.08015327155590057	0.003957805689424276	-0.0690862387418747	0.017154932022094727	0.1229715421795845	0.0754152461886406	0.08411097526550293	-0.04131574556231499	-0.020804699510335922	-0.06333758682012558	-0.01780223660171032	0.003721576416864991	-0.06011371687054634	-0.034899357706308365	-0.09415889531373978	-0.11029300093650818
泼妇	女强人	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
载体	书本	0.17130246758460999	0.0056739989668130875	0.716523289680481	0.716523289680481	0.716523289680481	0.7865331172943115	0.7363622784614563	0.7159106731414795	0.6633530855178833	0.6400680541992188	0.5664549469947815	0.4334726631641388	0.358138769865036	0.3622076213359833	0.36266887187957764	0.3626190721988678	0.2655740976333618	0.2665276825428009	0.2665276825428009	0.2304210662841797	0.22929376363754272	0.14276346564292908	0.1431346833705902	0.1431346833705902	0.038811132311820984	0.11364510655403137	0.1426590085029602	0.19068129360675812	0.19068244099617004	0.2454557865858078
地址	小区	0.42046019434928894	0.7111649513244629	0.16998489201068878	0.4031596779823303	0.17555494606494904	0.017033856362104416	-0.002036737510934472	0.02395734190940857	0.03252581134438515	0.14513243734836578	0.1230192705988884	0.17732396721839905	0.12116899341344833	0.09923423081636429	-0.01899826154112816	0.13759663701057434	0.08406122028827667	0.07771317660808563	0.046353135257959366	0.07984326034784317	0.08382365852594376	0.07307146489620209	0.022288478910923004	-0.009408073499798775	-0.049340516328811646	-0.10763350129127502	-0.13830667734146118	-0.07524455338716507	-0.07266204804182053	-0.09817264974117279
价钱	票房	0.21378107368946075	-0.03285634145140648	-0.34110358357429504	0.73080974817276	0.6524984240531921	0.29120439291000366	0.29120439291000366	0.29120439291000366	0.3626217544078827	0.3626217544078827	0.3626217544078827	0.3626217544078827	0.3626217544078827	0.2935861647129059	0.36018383502960205	0.39055073261260986	0.2632230520248413	0.2993730306625366	0.2993730306625366	0.2993730306625366	0.429673969745636	0.4500846862792969	0.42926135659217834	0.3250214159488678	0.3283851444721222	0.30092066526412964	0.30152735114097595	0.30152735114097595	0.13929247856140137	0.1561184674501419
表彰	进步	0.7338706254959106	-0.0156491007655859	0.4233814775943756	0.387005478143692	0.22711224853992462	0.18701478838920593	0.24607469141483307	0.15099766850471497	0.15264223515987396	0.13400693237781525	0.13494858145713806	0.0969766303896904	0.06550399959087372	0.09650994092226028	0.08349644392728806	0.11367808282375336	0.10807127505540848	0.11941520124673843	0.005539319012314081	0.0508817657828331	0.03778611496090889	0.054128002375364304	0.09881221503019333	0.05800250545144081	0.11259650439023972	0.10862802714109421	0.08563415706157684	0.015069271437823772	0.0416109599173069	0.024493373930454254
理论	结论	0.4769887924194336	0.5588110089302063	0.378954142332077	0.269281804561615	0.14176249504089355	0.25122711062431335	0.13051770627498627	0.08809245377779007	0.07822109758853912	0.09517354518175125	0.03740881010890007	0.0515231192111969	0.005060264375060797	0.060202185064554214	0.010249737650156021	0.03425242379307747	0.07214897871017456	0.022199861705303192	0.01994231529533863	0.018568063154816628	0.01202473510056734	-0.019374173134565353	0.03803340345621109	-0.06296958774328232	-0.08809296041727066	-0.04527309536933899	-0.03329294174909592	-0.018854519352316856	-0.05524987354874611	-0.04398379102349281
烦闷	失眠	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
亲人	敌人	0.7406637072563171	0.5637392401695251	0.6171974539756775	0.40252387523651123	0.11167656630277634	0.11548985540866852	0.19031336903572083	0.028457578271627426	-0.09204883128404617	0.13606461882591248	0.16233569383621216	0.3060143291950226	0.3479941189289093	0.3839806020259857	0.43262332677841187	0.3809787631034851	0.44542601704597473	0.2518226206302643	0.1654166728258133	0.2672344744205475	0.3152802586555481	0.3002154231071472	0.30293452739715576	0.3170759975910187	0.3102066218852997	0.29998472332954407	0.3111339807510376	0.25166597962379456	0.2283284068107605	0.17489993572235107
跳槽	移动	0.4804840683937073	0.036461953073740005	0.8315604329109192	0.8315604329109192	0.7540644407272339	0.82635498046875	0.7300722002983093	0.353474885225296	0.4565858840942383	0.49232566356658936	0.27594229578971863	0.30718326568603516	0.42753541469573975	0.4144372344017029	0.4145118296146393	0.3041367530822754	-0.003172879107296467	0.25885555148124695	0.21221379935741425	0.17567658424377441	0.08146969228982925	0.1919529139995575	0.23430515825748444	0.22774633765220642	0.23369485139846802	0.11601197719573975	0.09486544132232666	0.11285030096769333	0.0661419928073883	0.0661419928073883
饮酒	喝茶	0.5295047760009766	0.035499248653650284	0.6468856334686279	0.6452257633209229	0.6452257633209229	0.7190341949462891	0.49959903955459595	0.49959903955459595	0.24157065153121948	0.20939764380455017	0.20939764380455017	0.20939764380455017	0.2839779853820801	0.3811565637588501	0.3811565637588501	0.3811565637588501	0.3811565637588501	0.20127835869789124	0.1980745494365692	0.2709384560585022	0.27093663811683655	0.27093663811683655	0.17092013359069824	0.14912334084510803	0.18211044371128082	0.18211044371128082	0.24596135318279266	0.24596135318279266	0.24596135318279266	0.22091950476169586
财运	桃花运	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
女权	女性	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
一般	差	0.49369198083877563	0.6421810388565063	0.32861217856407166	0.23679979145526886	0.17226934432983398	0.27883046865463257	0.15552830696105957	0.08346644788980484	0.06807400286197662	0.1104283332824707	0.07297643274068832	0.05089130252599716	-0.028363069519400597	0.03552926331758499	-0.021614376455545425	-0.0037084282375872135	0.05978069826960564	-0.013908658176660538	0.05569395050406456	0.01943795569241047	0.0678529441356659	0.02470427379012108	0.031034080311655998	0.014977939426898956	-0.01702890731394291	-0.04097427800297737	-0.04794062674045563	-0.016913769766688347	-0.012516690418124199	-0.010456047020852566
赌局	扑克牌	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
宋	明	0.4387856721878052	0.2918100953102112	0.010367916896939278	-0.02008933387696743	0.06238920986652374	0.2528606653213501	0.2968810498714447	0.20846140384674072	0.059734974056482315	0.15059135854244232	0.08079034090042114	0.0704837366938591	-0.05563140660524368	0.0548408143222332	0.1432616114616394	0.15773220360279083	0.1919570118188858	0.2031368911266327	0.21067483723163605	0.16201239824295044	0.14136312901973724	0.15158528089523315	0.24080096185207367	0.21564005315303802	0.20017579197883606	0.20245075225830078	0.2154114693403244	0.18894700706005096	0.20891551673412323	0.17479370534420013
雾霾	阴天	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
程序	指令	0.640670657157898	-0.1379571557044983	0.6497787833213806	0.6256624460220337	0.2757912576198578	0.23963280022144318	0.2388514131307602	0.17686344683170319	0.14180465042591095	0.13848824799060822	0.13180367648601532	0.15458610653877258	0.14214783906936646	-0.0127026978880167	-0.045485541224479675	-0.0036119113210588694	0.06644612550735474	0.09855648875236511	0.012025908567011356	0.05233476683497429	0.08041571825742722	0.1015191376209259	-0.02149551548063755	0.05099719762802124	0.011970901861786842	0.08171016722917557	0.10537608712911606	0.12776999175548553	0.13240787386894226	0.1255040317773819
关键字	关键	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
松驰	疲软	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
平等	平均	0.9078201055526733	0.6739283204078674	0.15535904467105865	0.3279162049293518	0.23132455348968506	0.06877091526985168	0.15378251671791077	0.10196658968925476	0.06626953184604645	0.005921030882745981	-0.04704105854034424	-0.045106545090675354	0.0084720179438591	-0.08089994639158249	-0.07297862321138382	-0.0794713944196701	-0.11802931129932404	-0.08182128518819809	-0.02988259494304657	-0.022426875308156013	-0.04396459460258484	-0.013547875918447971	-0.012504352256655693	-0.03711741417646408	-0.09137869626283646	-0.05813736841082573	-0.09579307585954666	-0.05952916294336319	-0.06241593137383461	-0.0899021178483963
经营	张罗	-0.6026996374130249	0.0447937473654747	0.46167731285095215	0.26990562677383423	0.20937737822532654	0.21146894991397858	0.22564288973808289	0.23862259089946747	0.1993914395570755	0.2268122136592865	0.2138061225414276	0.19767668843269348	0.11322002112865448	0.05872577801346779	0.18962928652763367	0.0814102292060852	0.08845511078834534	0.1029530018568039	0.23570616543293	0.11253920197486877	0.09691113233566284	0.20788249373435974	0.18583011627197266	0.19446031749248505	0.28345879912376404	0.16760584712028503	0.18911640346050262	0.1049017682671547	0.22536449134349823	0.1864674687385559
客套	礼貌	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
利用	使用	0.823653519153595	0.5233666896820068	0.3341025412082672	0.24613018333911896	0.12837310135364532	0.03308606520295143	0.08085992187261581	0.06333979219198227	0.08549017459154129	0.04280383512377739	0.11009258031845093	0.0015494070248678327	0.1011006236076355	0.10225461423397064	0.08108866214752197	0.09306380152702332	0.05651021748781204	0.015664249658584595	0.04676683992147446	0.1144503578543663	0.05272257328033447	0.07924346625804901	-0.003739363746717572	0.04838677495718002	0.0820617824792862	0.09335543215274811	0.05780448392033577	0.09389342367649078	0.06827399879693985	0.05173163488507271
审查	自纠自查	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
炖	焖	-0.6635321378707886	-0.035725854337215424	-0.035725854337215424	-0.035725854337215424	0.03232390806078911	0.01276781503111124	0.01276781503111124	0.08578615635633469	0.07124201953411102	0.07124201953411102	0.07124201953411102	0.07124201953411102	0.07124201953411102	0.07124201953411102	0.07124201953411102	0.07124201953411102	0.035606250166893005	0.035606250166893005	0.035606250166893005	0.035606250166893005	0.035606250166893005	0.035606250166893005	0.5461769700050354	0.276218056678772	0.27626386284828186	0.27626386284828186	0.27626386284828186	0.27626386284828186	0.27626386284828186	0.27626386284828186
喜欢	崇敬	0.44454070925712585	-0.10801414400339127	0.7260431051254272	0.4806331992149353	0.4307016432285309	0.3328545391559601	0.06453152000904083	0.3319357931613922	0.3427887558937073	0.1688917726278305	0.3358890414237976	0.30037662386894226	0.2958565056324005	0.07439463585615158	0.08371561765670776	0.034860167652368546	0.09741721302270889	0.2014276534318924	0.23119734227657318	0.1774299442768097	0.1589328646659851	0.2081022411584854	0.14469009637832642	0.16210918128490448	0.1708032786846161	0.17502111196517944	0.17980962991714478	0.17723584175109863	0.10409383475780487	0.16024743020534515
暗号	密码	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
规律	原理	0.3774435222148895	0.48109161853790283	0.4971083402633667	0.0021478189155459404	0.06285477429628372	0.10234831273555756	0.3286418914794922	0.3026699423789978	0.1334415227174759	0.09424491971731186	0.041260093450546265	0.12976446747779846	0.16542968153953552	0.06765425205230713	0.09902182221412659	0.08913495391607285	-0.00115375651512295	0.11143311113119125	0.09961067885160446	0.12146835774183273	0.10852287709712982	0.07911829650402069	-0.02257363870739937	-0.004684783518314362	0.02815067768096924	0.013301704078912735	-0.012908325530588627	0.02383231557905674	0.009060557000339031	0.0030694189481437206
轻率	鲁莽	-0.08711128681898117	0.07632993161678314	0.0928148701786995	0.0928148701786995	0.0928148701786995	0.0928148701786995	0.0928148701786995	0.0928148701786995	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.059798821806907654	0.8556677103042603	0.8556677103042603	0.8556677103042603	0.8556677103042603	0.8556677103042603	0.8556677103042603	0.8556677103042603	0.8556677103042603	0.8539974093437195	0.8539974093437195	0.8539974093437195	0.8539974093437195
手法	方法	0.8696260452270508	0.7045969367027283	0.5355616807937622	0.18873944878578186	0.11656270921230316	-0.02660778909921646	0.06546995043754578	0.1302635371685028	0.03587335720658302	0.07981830835342407	0.0016370398225262761	0.022152546793222427	0.028592228889465332	0.04808435216546059	0.08505246043205261	0.08982245624065399	0.08324174582958221	0.01589403860270977	-0.025629084557294846	-0.014902881346642971	-0.005291440524160862	0.025239761918783188	-0.046087879687547684	0.026388242840766907	-0.01848766952753067	-0.0015006535686552525	0.02538064494729042	0.041015420109033585	-0.005999032407999039	0.020600877702236176
准则	规则	0.8213602304458618	0.7898358106613159	0.812828540802002	0.6071475744247437	0.5143941640853882	0.2751588523387909	0.20680545270442963	0.266053706407547	0.25602492690086365	0.068104587495327	0.2665599286556244	0.1958240568637848	0.24664166569709778	0.2276822328567505	0.2226446568965912	0.27714604139328003	0.23414722084999084	0.19064459204673767	0.10304712504148483	0.08097317814826965	0.027654265984892845	0.058549974113702774	0.0928347110748291	0.1188383474946022	0.09106309711933136	0.08835325390100479	0.06493354588747025	0.03831052780151367	-0.02969026379287243	0.034720275551080704
迂腐	墨守成规	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
闯祸	惹是生非	-0.8903650045394897	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	0.13654839992523193	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075	-0.04683781415224075
清晰	一清二楚	0.5002193450927734	-0.026195142418146133	-0.026195142418146133	-0.03121444769203663	-0.0031983538065105677	-0.0032991489861160517	0.019323958083987236	0.04448549821972847	0.036345191299915314	0.0361938439309597	0.0672299712896347	0.041632264852523804	0.041632264852523804	0.07761001586914062	0.07494655251502991	0.03306237980723381	0.03306237980723381	0.00541306659579277	-0.0033472406212240458	0.0037639217916876078	-0.010306970216333866	-0.010306970216333866	0.0075495257042348385	-0.016196133568882942	-0.05527246743440628	0.00106042402330786	0.0010123157408088446	0.0030720271170139313	0.0046657370403409	0.0046657370403409
姐妹	闺蜜	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
扎实	脚踏实地	-0.15790794789791107	0.0814129114151001	0.8657102584838867	0.7257184982299805	0.7284984588623047	0.7107940912246704	0.6103085875511169	0.6104519367218018	0.6104519367218018	0.5028321146965027	0.49795302748680115	0.42575979232788086	0.30186745524406433	0.02791718952357769	0.08948186784982681	0.19520418345928192	0.24302226305007935	0.2086537778377533	0.2086537778377533	0.18953916430473328	0.15069365501403809	0.22999207675457	0.22999207675457	0.1932915449142456	0.20541512966156006	0.1348019689321518	0.11095302551984787	0.10247542709112167	0.022342300042510033	0.050334978848695755
事物	东西	0.7260442972183228	0.5447835326194763	0.6361464262008667	0.5635621547698975	0.512105405330658	0.30833983421325684	0.20036055147647858	0.1302667111158371	0.1262575089931488	0.15400782227516174	0.2048877477645874	0.1268138736486435	0.07643553614616394	0.05723267421126366	0.016713878139853477	0.11448512971401215	0.09047633409500122	0.07503968477249146	0.02197006158530712	0.07958883792161942	0.1597130000591278	0.09917328506708145	0.08352378755807877	0.03555922582745552	0.04088948294520378	0.023407461121678352	-0.02670874260365963	-0.029371635988354683	-0.040047239512205124	-0.038975294679403305
睡	寐	0.4889884293079376	0.13080674409866333	0.08165685087442398	0.09641945362091064	0.09801886975765228	0.043075740337371826	-0.030253952369093895	-0.030253952369093895	-0.030253952369093895	-0.02135927602648735	-0.13813701272010803	-0.13813701272010803	-0.13192526996135712	-0.12140707671642303	-0.04894699528813362	-0.08647263795137405	-0.11145418882369995	-0.11145418882369995	-0.07006043940782547	-0.05820929631590843	-0.021006349474191666	-0.021004568785429	-0.021004568785429	-0.03839622810482979	-0.10631357133388519	-0.0654933750629425	-0.0654933750629425	-0.08857996761798859	-0.08857996761798859	-0.09983756393194199
忌妒	妒嫉	0.9385296106338501	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	0.09403812140226364	-0.04333769902586937	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.8187288045883179	0.0338616743683815	0.0338616743683815	0.0338616743683815	0.0338616743683815	0.0338616743683815	0.0338616743683815
俱乐部	富人	0.5245002508163452	0.43729594349861145	0.057559601962566376	0.42711153626441956	0.36095675826072693	0.34195899963378906	0.353842556476593	0.19956305623054504	0.09578441828489304	0.1753755360841751	0.29405200481414795	0.19518639147281647	0.1841173619031906	0.11793006211519241	0.24717208743095398	0.24907828867435455	0.203201562166214	0.2766890227794647	0.1716497540473938	0.16480910778045654	0.17362083494663239	0.1437017023563385	0.02367962710559368	0.1751255840063095	0.18478423357009888	0.20618700981140137	0.17736144363880157	0.14686992764472961	0.1360953450202942	0.11660859733819962
味道	鼻子	0.29872024059295654	-0.1299029439687729	-0.05754547938704491	0.7877944707870483	0.5484930276870728	0.10731104761362076	0.04693144932389259	0.07957249134778976	0.0805782601237297	0.004690604284405708	0.020068205893039703	-0.024533525109291077	-0.032143156975507736	-0.05284248664975166	0.0628785789012909	-0.06634595990180969	0.12189135700464249	0.028604086488485336	0.06014465168118477	0.06489023566246033	0.025916891172528267	0.025916891172528267	0.1466188281774521	0.14671094715595245	0.2271367460489273	0.23091641068458557	0.27475497126579285	0.2636933922767639	0.13772594928741455	0.13602088391780853
绩点	老师	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
关心	放任	0.18534672260284424	0.019129382446408272	0.038591690361499786	0.5305895209312439	0.29965946078300476	0.20586998760700226	0.3070388734340668	0.3142291307449341	0.06090954691171646	0.2120991200208664	0.21357335150241852	0.039223991334438324	0.14908622205257416	0.05346006900072098	0.0018182375933974981	0.03305838629603386	-0.005288703832775354	0.03093380481004715	0.11048759520053864	0.07542360574007034	0.025030408054590225	0.04452940821647644	0.0527346171438694	0.07181528210639954	0.06756468862295151	0.1064366027712822	0.07263528555631638	0.061013638973236084	0.13717155158519745	0.1461135894060135
空间	世界	0.821596086025238	0.5221362113952637	0.2722664475440979	0.16338710486888885	0.20172564685344696	0.21933534741401672	0.1907188892364502	0.17330577969551086	0.013740142807364464	0.062070831656455994	-0.05908975377678871	0.06702949106693268	0.10644377022981644	0.04932620748877525	0.11091025918722153	0.10417139530181885	0.17783769965171814	0.1274641752243042	0.08115066587924957	0.12278658151626587	0.06996673345565796	0.026735367253422737	0.034384336322546005	0.09085442870855331	0.08873481303453445	0.1118493303656578	0.14693161845207214	0.14050568640232086	0.07075949013233185	0.014709210023283958
僻静	冷静	-0.3698939383029938	-0.09008710086345673	-0.09008710086345673	-0.09031260013580322	-0.08125808089971542	-0.06148454546928406	-0.062285974621772766	-0.09656644612550735	-0.09678636491298676	-0.10195260494947433	-0.09755489975214005	-0.1173795536160469	-0.1173795536160469	-0.07757461816072464	-0.08040076494216919	-0.05052276700735092	-0.025979189202189445	-0.03410235419869423	-0.03316103667020798	-0.029536303132772446	-0.028160227462649345	0.22023315727710724	0.08993106335401535	0.03578250855207443	0.03578250855207443	0.17952726781368256	0.1877303272485733	0.2340262085199356	0.2340262085199356	0.04370367154479027
字符	程序	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
裁判	足球	0.9293873906135559	0.4917343556880951	0.460475891828537	0.2384430319070816	0.04659697040915489	0.009386057034134865	0.15536117553710938	0.15147460997104645	0.24739736318588257	0.2563226819038391	0.24489149451255798	0.21434621512889862	0.21680276095867157	0.20776475965976715	0.21967625617980957	0.2451552152633667	0.24843843281269073	0.2261962592601776	0.24001605808734894	0.240982323884964	0.253121018409729	0.2541253864765167	0.2309100180864334	0.2592584788799286	0.28708788752555847	0.24321170151233673	0.2752113938331604	0.23877517879009247	0.1690828949213028	0.11946150660514832
股票	银行	0.9119789600372314	0.5121153593063354	0.4961400032043457	0.22503091394901276	0.08599051833152771	-0.024436263367533684	-0.04101589694619179	-0.003554168390110135	0.03328324854373932	0.023570969700813293	0.07868589460849762	0.1534358263015747	0.09641013294458389	0.06050189211964607	0.06523996591567993	0.10454673320055008	0.12639127671718597	0.04826705530285835	-0.002916961442679167	0.047510989010334015	0.038372863084077835	0.023664062842726707	0.08277144283056259	0.1170068085193634	0.13093020021915436	0.13553869724273682	0.14241205155849457	0.13153810799121857	0.1475203037261963	0.14416393637657166
红颜	面容	0.20943552255630493	-0.003536737058311701	-0.04315512627363205	-0.058444421738386154	-0.058444421738386154	-0.058444421738386154	-0.042903199791908264	-0.045359980314970016	-0.045359980314970016	-0.045359980314970016	0.5967862606048584	0.5984331369400024	0.5984331369400024	0.5984331369400024	0.5984331369400024	0.6158369779586792	0.6158369779586792	0.6158369779586792	0.6158369779586792	0.6158369779586792	0.6158369779586792	0.6158369779586792	0.6158369779586792	0.6158369779586792	0.6369618773460388	0.6369618773460388	0.6369618773460388	0.6288853287696838	0.41675353050231934	0.41675353050231934
著名	著作	0.7389791011810303	0.6400873064994812	0.28129273653030396	0.11587198078632355	0.203192338347435	0.15326887369155884	0.17212605476379395	0.09974458813667297	0.051757317036390305	0.09894409775733948	0.07237403839826584	0.12880223989486694	0.13710010051727295	0.06476308405399323	0.09859830886125565	0.11729593575000763	0.07539334148168564	0.10983424633741379	0.12200337648391724	0.09956316649913788	0.048051971942186356	0.04108203575015068	0.09211274236440659	0.08496739715337753	0.07661749422550201	0.104245126247406	0.09358862787485123	0.10645722597837448	0.11236611753702164	0.086537204682827
可能性	可靠性	0.5126644968986511	0.14351066946983337	0.8965802788734436	0.8329830765724182	0.6917281746864319	0.13087451457977295	0.1585918515920639	0.47748512029647827	0.46999073028564453	0.45877864956855774	0.449556440114975	0.2298065572977066	0.2561036944389343	0.2565113604068756	0.21337859332561493	0.2067345827817917	0.18988341093063354	0.15438906848430634	0.10301059484481812	0.07514403015375137	0.07905390858650208	0.126811683177948	0.13853532075881958	0.1413368135690689	0.11241400986909866	0.1389789879322052	0.10165738314390182	0.04761159420013428	0.18760225176811218	0.24143274128437042
占有	争取	0.2552241086959839	0.8447175621986389	0.5056713223457336	0.12039906531572342	0.29607734084129333	0.3434186279773712	0.37745729088783264	0.2223162204027176	0.14534509181976318	0.14984238147735596	0.11026661843061447	-0.012084080837666988	-0.013078837655484676	-0.04228004440665245	0.04290526360273361	-0.025245793163776398	-0.030960185453295708	0.00021482972078956664	0.07054556906223297	0.09463044255971909	0.07682090997695923	0.061241380870342255	0.03525436669588089	0.04671715572476387	0.06419986486434937	0.0700349360704422	0.07661256939172745	0.11568834632635117	0.13544777035713196	0.10141830891370773
